goos: linux
goarch: amd64
pkg: map_benchmarking
cpu: 11th Gen Intel(R) Core(TM) i7-11850H @ 2.50GHz
BenchmarkIntersection/BitArraySet/sparse/contiguous/n=1000-16    	      50	     15730 ns/op	   65536 B/op	       1 allocs/op
BenchmarkIntersection/GoSet/sparse/random/n=1000-16              	      50	     37109 ns/op	   19032 B/op	      15 allocs/op
BenchmarkIntersection/RoaringSet/sparse/random/n=1000-16         	      50	      2939 ns/op	    2752 B/op	      40 allocs/op
BenchmarkIntersection/BitArraySet/sparse/random/n=1000-16        	      50	     35606 ns/op	  131072 B/op	       1 allocs/op
BenchmarkIntersection/GoSet/extreme/contiguous/n=1000-16         	      50	     34400 ns/op	   19032 B/op	      15 allocs/op
BenchmarkIntersection/RoaringSet/extreme/contiguous/n=1000-16    	      50	      1322 ns/op	    2208 B/op	       8 allocs/op
BenchmarkIntersection/GoSet/extreme/random/n=1000-16             	      50	     39448 ns/op	   19032 B/op	      15 allocs/op
BenchmarkIntersection/RoaringSet/extreme/random/n=1000-16        	      50	     34779 ns/op	   34992 B/op	    1030 allocs/op
BenchmarkIntersection/GoSet/dense/contiguous/n=10000-16          	      50	    548460 ns/op	  304394 B/op	      79 allocs/op
BenchmarkIntersection/RoaringSet/dense/contiguous/n=10000-16     	      50	      2679 ns/op	    8336 B/op	       6 allocs/op
BenchmarkIntersection/BitArraySet/dense/contiguous/n=10000-16    	      50	       472.1 ns/op	    2048 B/op	       1 allocs/op
BenchmarkIntersection/GoSet/dense/random/n=10000-16              	      50	    576221 ns/op	  304396 B/op	      79 allocs/op
BenchmarkIntersection/RoaringSet/dense/random/n=10000-16         	      50	      2567 ns/op	    8336 B/op	       6 allocs/op
BenchmarkIntersection/BitArraySet/dense/random/n=10000-16        	      50	       470.0 ns/op	    2048 B/op	       1 allocs/op
BenchmarkIntersection/GoSet/moderate/contiguous/n=10000-16       	      50	    392311 ns/op	  152202 B/op	      46 allocs/op
BenchmarkIntersection/RoaringSet/moderate/contiguous/n=10000-16  	      50	      2868 ns/op	    8336 B/op	       6 allocs/op
BenchmarkIntersection/BitArraySet/moderate/contiguous/n=10000-16 	      50	      1398 ns/op	    6912 B/op	       1 allocs/op
BenchmarkIntersection/GoSet/moderate/random/n=10000-16           	      50	    411890 ns/op	  152200 B/op	      46 allocs/op
BenchmarkIntersection/RoaringSet/moderate/random/n=10000-16      	      50	      6882 ns/op	   12456 B/op	       8 allocs/op
BenchmarkIntersection/BitArraySet/moderate/random/n=10000-16     	      50	      2177 ns/op	   13568 B/op	       1 allocs/op
BenchmarkIntersection/GoSet/sparse/contiguous/n=10000-16         	      50	    407940 ns/op	  152200 B/op	      46 allocs/op
BenchmarkIntersection/RoaringSet/sparse/contiguous/n=10000-16    	      50	      8540 ns/op	   10968 B/op	      10 allocs/op
BenchmarkIntersection/BitArraySet/sparse/contiguous/n=10000-16   	      50	    180259 ns/op	  630791 B/op	       1 allocs/op
BenchmarkIntersection/GoSet/sparse/random/n=10000-16             	      50	    400702 ns/op	  152200 B/op	      46 allocs/op
BenchmarkIntersection/RoaringSet/sparse/random/n=10000-16        	      50	     41407 ns/op	   29112 B/op	     326 allocs/op
BenchmarkIntersection/BitArraySet/sparse/random/n=10000-16       	      50	    249095 ns/op	 1253384 B/op	       1 allocs/op
BenchmarkIntersection/GoSet/extreme/contiguous/n=10000-16        	      50	    337751 ns/op	  152200 B/op	      46 allocs/op
BenchmarkIntersection/RoaringSet/extreme/contiguous/n=10000-16   	      50	      3922 ns/op	    8360 B/op	       7 allocs/op
BenchmarkIntersection/GoSet/extreme/random/n=10000-16            	      50	    397802 ns/op	  152200 B/op	      46 allocs/op
BenchmarkIntersection/RoaringSet/extreme/random/n=10000-16       	      50	    410689 ns/op	  428296 B/op	   10341 allocs/op
BenchmarkIntersection/GoSet/dense/contiguous/n=100000-16         	      50	   5924531 ns/op	 2435638 B/op	     530 allocs/op
BenchmarkIntersection/RoaringSet/dense/contiguous/n=100000-16    	      50	      7960 ns/op	   24880 B/op	      12 allocs/op
BenchmarkIntersection/BitArraySet/dense/contiguous/n=100000-16   	      50	      3067 ns/op	   19072 B/op	       1 allocs/op
BenchmarkIntersection/GoSet/dense/random/n=100000-16             	      50	   5747692 ns/op	 2435212 B/op	     530 allocs/op
BenchmarkIntersection/RoaringSet/dense/random/n=100000-16        	      50	      6933 ns/op	   24880 B/op	      12 allocs/op
BenchmarkIntersection/BitArraySet/dense/random/n=100000-16       	      50	      3155 ns/op	   19072 B/op	       1 allocs/op
BenchmarkIntersection/GoSet/moderate/contiguous/n=100000-16      	      50	   4344830 ns/op	 1217544 B/op	     273 allocs/op
BenchmarkIntersection/RoaringSet/moderate/contiguous/n=100000-16 	      50	     10302 ns/op	   16616 B/op	      10 allocs/op
BenchmarkIntersection/BitArraySet/moderate/contiguous/n=100000-16         	      50	     50993 ns/op	   73730 B/op	       1 allocs/op
BenchmarkIntersection/GoSet/moderate/random/n=100000-16                   	      50	   4286281 ns/op	 1217544 B/op	     273 allocs/op
BenchmarkIntersection/RoaringSet/moderate/random/n=100000-16              	      50	    183461 ns/op	  116384 B/op	      40 allocs/op
BenchmarkIntersection/BitArraySet/moderate/random/n=100000-16             	      50	     36866 ns/op	  131072 B/op	       1 allocs/op
BenchmarkIntersection/GoSet/sparse/contiguous/n=100000-16                 	      50	   4160357 ns/op	 1217544 B/op	     273 allocs/op
BenchmarkIntersection/RoaringSet/sparse/contiguous/n=100000-16            	      50	     11171 ns/op	   16616 B/op	      10 allocs/op
BenchmarkIntersection/BitArraySet/sparse/contiguous/n=100000-16           	      50	   1903198 ns/op	 6258688 B/op	       1 allocs/op
BenchmarkIntersection/GoSet/sparse/random/n=100000-16                     	      50	   4139377 ns/op	 1217544 B/op	     273 allocs/op
BenchmarkIntersection/RoaringSet/sparse/random/n=100000-16                	      50	    690460 ns/op	  278560 B/op	    3081 allocs/op
BenchmarkIntersection/BitArraySet/sparse/random/n=100000-16               	      50	   4505675 ns/op	12500992 B/op	       1 allocs/op
BenchmarkIntersection/GoSet/extreme/contiguous/n=100000-16                	      50	   4277872 ns/op	 1217947 B/op	     273 allocs/op
BenchmarkIntersection/RoaringSet/extreme/contiguous/n=100000-16           	      50	      6453 ns/op	   16616 B/op	      10 allocs/op
BenchmarkIntersection/GoSet/extreme/random/n=100000-16                    	      50	   4230602 ns/op	 1217544 B/op	     273 allocs/op
BenchmarkIntersection/RoaringSet/extreme/random/n=100000-16               	      50	   4083674 ns/op	 4335984 B/op	   87593 allocs/op
BenchmarkIntersection/GoSet/dense/contiguous/n=1000000-16                 	      50	 149693716 ns/op	38874023 B/op	    8194 allocs/op
BenchmarkIntersection/RoaringSet/dense/contiguous/n=1000000-16            	      50	      7375 ns/op	   25696 B/op	      43 allocs/op
BenchmarkIntersection/BitArraySet/dense/contiguous/n=1000000-16           	      50	     56750 ns/op	  188418 B/op	       1 allocs/op
BenchmarkIntersection/GoSet/dense/random/n=1000000-16                     	      50	 149103855 ns/op	38873265 B/op	    8194 allocs/op
BenchmarkIntersection/RoaringSet/dense/random/n=1000000-16                	      50	     10539 ns/op	   25696 B/op	      43 allocs/op
BenchmarkIntersection/BitArraySet/dense/random/n=1000000-16               	      50	     61749 ns/op	  188416 B/op	       1 allocs/op
BenchmarkIntersection/GoSet/moderate/contiguous/n=1000000-16              	      50	 109318827 ns/op	19438917 B/op	    4107 allocs/op
BenchmarkIntersection/RoaringSet/moderate/contiguous/n=1000000-16         	      50	      7972 ns/op	   16992 B/op	      25 allocs/op
BenchmarkIntersection/BitArraySet/moderate/contiguous/n=1000000-16        	      50	    206705 ns/op	  688134 B/op	       1 allocs/op
BenchmarkIntersection/GoSet/moderate/random/n=1000000-16                  	      50	 110075237 ns/op	19438537 B/op	    4107 allocs/op
BenchmarkIntersection/RoaringSet/moderate/random/n=1000000-16             	      50	   1998059 ns/op	 1171690 B/op	     326 allocs/op
BenchmarkIntersection/BitArraySet/moderate/random/n=1000000-16            	      50	    232506 ns/op	 1253380 B/op	       1 allocs/op
BenchmarkIntersection/GoSet/sparse/contiguous/n=1000000-16                	      50	 125676354 ns/op	19435115 B/op	    4106 allocs/op
BenchmarkIntersection/RoaringSet/sparse/contiguous/n=1000000-16           	      50	      8335 ns/op	   20528 B/op	      31 allocs/op
BenchmarkIntersection/GoSet/sparse/random/n=1000000-16                    	      50	 135752717 ns/op	19443859 B/op	    4108 allocs/op
BenchmarkIntersection/RoaringSet/sparse/random/n=1000000-16               	      50	   8148041 ns/op	 2964136 B/op	   30567 allocs/op
